x,value
-0.08318530717967583,-0.08337771486601878
-0.07318530717967583,-0.07331625006769103
-0.06318530717967584,-0.06326952832912736
-0.05318530717967584,-0.05323551200233919
-0.043185307179675836,-0.04321217366693498
-0.033185307179675834,-0.0331974944831009
-0.023185307179675832,-0.02318946255925897
-0.013185307179675832,-0.013186071331587243
-0.0031853071796758316,-0.003185317952621495
0.006814692820324169,0.00681479831381553
0.01681469282032417,0.016816277694092857
0.02681469282032417,0.026821121505382902
0.03681469282032417,0.0368313337581285
0.046814692820324175,0.04684892276309311
0.05681469282032418,0.056875902745735604
0.06681469282032418,0.06691429547067211
0.07681469282032417,0.07696613187901735
0.08681469282032417,0.08703345374143545
0.09681469282032416,0.0971183153297765
0.10681469282032416,0.10722278511023002
0.11681469282032415,0.11734894746099053
0.12681469282032415,0.1274989044175029
0.13681469282032416,0.13767477744843792
0.14681469282032417,0.14787870926564115
0.15681469282032418,0.1581128656714001
0.16681469282032418,0.16837943744648876
0.1768146928203242,0.17868064228257366
0.1868146928203242,0.18901872676270098
0.1968146928203242,0.19939596839373544
0.20681469282032422,0.2098146776947825
0.21681469282032423,0.2202772003458032
0.22681469282032424,0.2307859194008221
0.23681469282032425,0.24134325757033612
0.24681469282032426,0.2519516795777566
0.25681469282032426,0.26261369459495976
0.2668146928203243,0.2733318587622812
0.2768146928203243,0.28410877779857435
0.2868146928203243,0.2949471097072547
0.2968146928203243,0.3058495675845829
0.3068146928203243,0.31681892253679056
0.3168146928203243,0.3278580067130351
0.3268146928203243,0.33896971646158114
0.33681469282032434,0.3501570156170465
0.34681469282032434,0.36142293892702937
0.35681469282032435,0.37277059562694514
0.36681469282032436,0.38420317317245656
0.37681469282032437,0.3957239411394766
0.3868146928203244,0.4073362553023684
0.3968146928203244,0.41904356190165926
0.4068146928203244,0.4308494021133376
0.4168146928203244,0.44275741673260943
0.4268146928203244,0.4547713510858654
0.4368146928203244,0.46689506018555527
0.44681469282032443,0.4791325141436864
0.45681469282032444,0.49148780386077034
0.46681469282032445,0.5039651470082358
0.47681469282032446,0.5165688943236241
0.48681469282032447,0.529303536239285
0.4968146928203245,0.5421737098668175
0.5068146928203244,0.5551842063611481
0.5168146928203244,0.5683399786899388
0.5268146928203244,0.5816461498359624
0.5368146928203245,0.5951080214622081
0.5468146928203245,0.6087310830717831
0.5568146928203245,0.6225210216971954
0.5668146928203245,0.6364837321563362
0.5768146928203245,0.650625327915475
0.5868146928203245,0.6649521526028348
0.5968146928203245,0.6794707922198888
0.6068146928203245,0.6941880881014075
0.6168146928203245,0.7091111506795594
0.6268146928203245,0.7242473741120365
0.6368146928203245,0.739604451839302
0.6468146928203246,0.7551903931416809
0.6568146928203246,0.7710135407731923
0.6668146928203246,0.7870825897558149
0.6768146928203246,0.8034066074253577
0.6868146928203246,0.819995054828343
0.6968146928203246,0.836857809578403
0.7068146928203246,0.8540051902907235
0.7168146928203246,0.8714479827241624
0.7268146928203246,0.8891974677729501
0.7368146928203246,0.9072654514634803
0.7468146928203246,0.925664297126788
0.7568146928203247,0.9444069599340702
0.7668146928203247,0.9635070240012383
0.7768146928203247,0.9829787422892375
0.7868146928203247,1.0028370795499966
0.7968146928203247,1.0230977585936896
0.8068146928203247,1.0437773101818513
0.8168146928203247,1.0648931268831934
0.8268146928203247,1.086463521265179
0.8368146928203247,1.108507788835073
0.8468146928203247,1.1310462761898874
0.8568146928203247,1.1541004548861138
0.8668146928203248,1.177693001598187
0.8768146928203248,1.2018478852002001
0.8868146928203248,1.226590461479601
0.8968146928203248,1.251947576275719
0.9068146928203248,1.2779476779314871
0.9168146928203248,1.304620940055398
0.9268146928203248,1.3319993957145746
0.9368146928203248,1.36011708432128
0.9468146928203248,1.3890102126370214
0.9568146928203248,1.41871733150396
0.9668146928203248,1.4492795301265504
0.9768146928203248,1.4807406499718414
0.9868146928203249,1.5131475206402263
0.9968146928203249,1.5465502203862038
1.0068146928203248,1.5810023643488058
1.0168146928203248,1.616561423993179
1.0268146928203248,1.6532890817797428
1.0368146928203248,1.6912516256790837
1.0468146928203248,1.7305203888558147
1.0568146928203248,1.7711722406731796
1.0668146928203248,1.8132901361466833
1.0768146928203248,1.856963732129446
1.0868146928203248,1.9022900798810647
1.0968146928203248,1.94937440530082
1.1068146928203249,1.9983309900511086
1.1168146928203249,2.0492841691276227
1.1268146928203249,2.10236946323589
1.1368146928203249,2.1577348677181765
1.1468146928203249,2.2155423238775884
1.156814692820325,2.2759694035409597
1.166814692820325,2.3392112438096535
1.176814692820325,2.405482776450094
1.186814692820325,2.4750213056370907
1.196814692820325,2.5480894992529954
1.206814692820325,2.624978873276792
1.216814692820325,2.7060138667719538
1.226814692820325,2.791556627659586
1.236814692820325,2.8820126582521333
1.246814692820325,2.977837506309036
1.256814692820325,3.0795447347062317
1.266814692820325,3.1877154641550547
1.276814692820325,3.3030098635296223
1.286814692820325,3.4261810678782076
1.296814692820325,3.5580921443715234
1.306814692820325,3.6997369144093475
1.316814692820325,3.852265694683243
1.326814692820325,4.017017368477647
1.336814692820325,4.195559681019125
1.346814692820325,4.389740329099689
1.356814692820325,4.601752376114645
1.366814692820325,4.834218908541092
1.376814692820325,5.090303877302378
1.386814692820325,5.37385908665444
1.396814692820325,5.68962187423576
1.4068146928203251,6.0434851211766105
1.4168146928203251,6.442872473488786
1.4268146928203251,6.897269925632286
1.4368146928203251,7.4189954591900875
1.4468146928203252,8.024341142506536
1.4568146928203252,8.735316432241333
1.4668146928203252,9.58239740344801
1.4768146928203252,10.609031150276095
1.4868146928203252,11.879358319350134
1.4968146928203252,13.492198711105956
1.5068146928203252,15.608152146031683
1.5168146928203252,18.506821649430456
1.5268146928203252,22.72210083648556
1.5368146928203252,29.41633277444284
1.5468146928203252,41.690582362046044
1.5568146928203253,71.5177381227281
1.5668146928203253,251.1518441702986
1.5768146928203253,-166.15605002573503
1.5868146928203253,-62.42300042336001
1.5968146928203253,-38.42571578277711
1.6068146928203253,-27.751606527392678
1.6168146928203253,-21.715112681296365
1.6268146928203253,-17.83261156777053
1.6368146928203253,-15.125287546380452
1.6468146928203253,-13.12936656870298
1.6568146928203253,-11.596737327043813
1.6668146928203253,-10.382648395165122
1.6768146928203254,-9.39696201308726
1.6868146928203254,-8.580617440086785
1.6968146928203254,-7.8933006013728795
1.7068146928203254,-7.306552861989468
1.7168146928203254,-6.799711455224542
1.7268146928203254,-6.357411100897653
1.7368146928203254,-5.96798855327342
1.7468146928203254,-5.62243099633446
1.7568146928203254,-5.313663632884165
1.7668146928203254,-5.036055338176066
1.7768146928203254,-4.785068285079092
1.7868146928203255,-4.557004887303297
1.7968146928203255,-4.348821920373275
1.8068146928203255,-4.157991896296576
1.8168146928203255,-3.9823982467574703
1.8268146928203255,-3.8202550709805205
1.8368146928203255,-3.6700449843233716
1.8468146928203255,-3.530470477139506
1.8568146928203255,-3.4004154774137714
1.8668146928203255,-3.278914704265944
1.8768146928203255,-3.1651290302044908
1.8868146928203255,-3.0583255211555413
1.8968146928203256,-2.9578611498933083
1.9068146928203256,-2.86316941762173
1.9168146928203256,-2.7737492953841794
1.9268146928203256,-2.6891560291787147
1.9368146928203256,-2.6089934523502514
1.9468146928203256,-2.532907524663204
1.9568146928203256,-2.460580875610078
1.9668146928203256,-2.3917281744477004
1.9768146928203256,-2.326092184428185
1.9868146928203256,-2.2634403861007053
1.9968146928203256,-2.2035620761787067
2.0068146928203254,-2.1462658656234432
2.016814692820325,-2.0913775142890265
2.026814692820325,-2.0387380504658386
2.036814692820325,-1.9882021325279902
2.0468146928203246,-1.9396366170825547
2.0568146928203244,-1.8929193038785481
2.066814692820324,-1.8479378325305296
2.076814692820324,-1.8045887100554587
2.0868146928203237,-1.762776451477339
2.0968146928203235,-1.722412818453019
2.1068146928203233,-1.6834161431182006
2.116814692820323,-1.6457107262282387
2.126814692820323,-1.6092263002402591
2.1368146928203227,-1.5738975493051228
2.1468146928203224,-1.5396636792532068
2.1568146928203222,-1.506468031602104
2.166814692820322,-1.474257736415914
2.176814692820322,-1.4429833995283248
2.1868146928203216,-1.4125988202244908
2.1968146928203214,-1.3830607359757376
2.206814692820321,-1.3543285912495302
2.216814692820321,-1.3263643277858623
2.2268146928203207,-1.2991321940493674
2.2368146928203205,-1.2725985718415915
2.2468146928203203,-1.2467318182963911
2.25681469282032,-1.2215021216886401
2.26681469282032,-1.1968813696668585
2.2768146928203197,-1.172843028677803
2.2868146928203195,-1.1493620334887042
2.2968146928203192,-1.1264146858334065
2.306814692820319,-1.1039785613145048
2.316814692820319,-1.0820324237866346
2.3268146928203186,-1.0605561465280582
2.3368146928203184,-1.039530639580046
2.346814692820318,-1.0189377826975095
2.356814692820318,-0.9987603634109815
2.3668146928203178,-0.9789820197502787
2.3768146928203175,-0.9595871872247934
2.3868146928203173,-0.9405610496950804
2.396814692820317,-0.921889493805767
2.406814692820317,-0.9035590666813913
2.4168146928203167,-0.8855569366149783
2.4268146928203165,-0.8678708565044101
2.4368146928203163,-0.8504891298142623
2.446814692820316,-0.8334005788610774
2.456814692820316,-0.8165945152382786
2.4668146928203156,-0.800060712213327
2.4768146928203154,-0.7837893789445
2.486814692820315,-0.7677711363779897
2.496814692820315,-0.7519969946980405
2.5068146928203148,-0.736458332213721
2.5168146928203146,-0.7211468755757543
2.5268146928203143,-0.70605468122574
2.536814692820314,-0.6911741179881826
2.546814692820314,-0.6764978507230686
2.5568146928203137,-0.6620188249633997
2.5668146928203135,-0.6477302524681527
2.5768146928203133,-0.6336255976266474
2.586814692820313,-0.6196985646553392
2.596814692820313,-0.605943085532638
2.6068146928203126,-0.5923533086215385
2.6168146928203124,-0.5789235879336825
2.626814692820312,-0.5656484729919641
2.636814692820312,-0.5525226992520033
2.646814692820312,-0.539541179045739
2.6568146928203116,-0.5266989930130928
2.6668146928203114,-0.513991381990119
2.676814692820311,-0.5014137393243272
2.686814692820311,-0.48896160358994856
2.6968146928203107,-0.47663065167783303
2.7068146928203105,-0.4644166922364305
2.7168146928203103,-0.4523156594419342
2.72681469282031,-0.4403236070771611
2.73681469282031,-0.42843670290012825
2.7468146928203097,-0.41665122328455556
2.7568146928203094,-0.4049635481157056
2.7668146928203092,-0.3933701559260568
2.776814692820309,-0.3818676192563122
2.786814692820309,-0.37045260022817705
2.7968146928203086,-0.3591218463161965
2.8068146928203084,-0.3478721863067445
2.816814692820308,-0.33670052643299087
2.826814692820308,-0.3256038466753579
2.8368146928203077,-0.3145791972176119
2.8468146928203075,-0.30362369504932335
2.8568146928203073,-0.2927345207059732
2.866814692820307,-0.28190891513849076
2.876814692820307,-0.27114417670447555
2.8868146928203067,-0.26043765827379395
2.8968146928203065,-0.24978676444164322
2.9068146928203062,-0.23918894884255257
2.916814692820306,-0.2286417115591389
2.926814692820306,-0.21814259661975705
2.9368146928203056,-0.2076891895794857
2.9468146928203054,-0.19727911517916735
2.956814692820305,-0.186910035077478
2.966814692820305,-0.17657964565124193
2.9768146928203048,-0.16628567585942683
2.9868146928203045,-0.15602588516645927
2.9968146928203043,-0.14579806152068855
3.006814692820304,-0.1356000193840011
3.016814692820304,-0.12542959780874674
3.0268146928203037,-0.11528465855828599
3.0368146928203035,-0.10516308426759999
3.0468146928203033,-0.09506277664052916
3.056814692820303,-0.08498165468031625
3.066814692820303,-0.07491765295023091
3.0768146928203026,-0.06486871986114287
3.0868146928203024,-0.05483281598299161
3.096814692820302,-0.044807912377170925
3.106814692820302,-0.03479198894690941
3.1168146928203018,-0.024783032802780464
3.1268146928203016,-0.014779036640520247
3.1368146928203013,-0.004777997128367963
3.146814692820301,0.005222086698829148
3.156814692820301,0.015223215041484
3.1668146928203007,0.025227388935837158
3.1768146928203005,0.03523661185594595
3.1868146928203003,0.045252891319821686
3.1968146928203,0.05527824050245352
3.2068146928203,0.06531467985847776
3.2168146928202996,0.07536423875727953
3.2268146928202994,0.0854289571333503
3.236814692820299,0.09551088715476971
3.246814692820299,0.10561209491273339
3.256814692820299,0.11573466213511113
3.2668146928202986,0.12588068792709112
3.2768146928202984,0.13605229054204668
3.286814692820298,0.14625160918585306
3.296814692820298,0.1564808058579827
3.3068146928202977,0.1667420672328188
3.3168146928202975,0.17703760658475048
3.3268146928202973,0.1873696657607475
3.336814692820297,0.19774051720425925
3.346814692820297,0.20815246603444376
3.3568146928202967,0.21860785218490647
3.3668146928202964,0.22910905260631778
3.3768146928202962,0.239658483537483
3.386814692820296,0.2502586028496604
3.396814692820296,0.26091191246916184
3.4068146928202956,0.27162096088353027
3.4168146928202954,0.28238834573686483
3.426814692820295,0.29321671652016895
3.436814692820295,0.30410877736291714
3.4468146928202947,0.31506728993238836
3.4568146928202945,0.32609507644768926
3.4668146928202943,0.33719502281579694
3.476814692820294,0.3483700818973868
3.486814692820294,0.3596232769106835
3.4968146928202937,0.37095770498208036
3.5068146928202935,0.38237654085281747
3.5168146928202932,0.39388304075160274
3.526814692820293,0.40548054644369147
3.536814692820293,0.4171724894676297
3.5468146928202926,0.4289623955716056
3.5568146928202924,0.44085388936215275
3.566814692820292,0.45285069917881254
3.576814692820292,0.4649566622092968
3.5868146928202918,0.4771757298607001
3.5968146928202915,0.4895119734034026
3.6068146928202913,0.5019695899054855
3.616814692820291,0.5145529084767614
3.626814692820291,0.5272663968429077
3.6368146928202907,0.5401146682716931
3.6468146928202905,0.5531024888749217
3.6568146928202903,0.5662347853114877
3.66681469282029,0.5795166529188587
3.67681469282029,0.5929533643023989
3.6868146928202896,0.6065503784142199
3.6968146928202894,0.6203133501557263
3.706814692820289,0.634248140540724
3.716814692820289,0.6483608274589098
3.7268146928202888,0.6626577170827722
3.7368146928202886,0.6771453559644536
3.7468146928202883,0.6918305438729596
3.756814692820288,0.7067203474263136
3.766814692820288,0.7218221145778523
3.7768146928202877,0.7371434900209134
3.7868146928202875,0.7526924315817051
3.7968146928202873,0.7684772276762303
3.806814692820287,0.7845065159138339
3.816814692820287,0.8007893029373035
3.8268146928202866,0.8173349855975649
3.8368146928202864,0.834153373569964
3.846814692820286,0.8512547135290048
3.856814692820286,0.8686497150093259
3.866814692820286,0.8863495780927844
3.8768146928202856,0.9043660230748924
3.8868146928202854,0.9227113222786959
3.896814692820285,0.9413983342006581
3.906814692820285,0.9604405401914391
3.9168146928202847,0.9798520838948459
3.9268146928202845,0.9996478136909647
3.9368146928202843,1.0198433284148485
3.946814692820284,1.0404550266504882
3.956814692820284,1.0615001599315177
3.9668146928202836,1.082996890215663
3.9768146928202834,1.104964352039855
3.9868146928202832,1.1274227198077784
3.996814692820283,1.1503932807121369
4.006814692820283,1.173898513850852
4.016814692820283,1.197962176160722
4.026814692820283,1.2226093958648365
4.036814692820283,1.2478667742124574
4.046814692820282,1.273762496383702
4.056814692820282,1.3003264525377927
4.066814692820282,1.3275903701049216
4.076814692820282,1.355587958560239
4.0868146928202815,1.38435506807685
4.096814692820281,1.4139298636362405
4.106814692820281,1.4443530163830631
4.116814692820281,1.475667914251235
4.126814692820281,1.5079208941652187
4.1368146928202805,1.5411614984405624
4.14681469282028,1.5754427583789508
4.15681469282028,1.610821508484309
4.16681469282028,1.6473587352289487
4.17681469282028,1.6851199648856248
4.186814692820279,1.7241756956287402
4.196814692820279,1.7646018799153067
4.206814692820279,1.80648046410736
4.216814692820279,1.8498999934213314
4.2268146928202786,1.8949562916220022
4.236814692820278,1.9417532264628599
4.246814692820278,1.99040357376513
4.256814692820278,2.0410299952916673
4.266814692820278,2.093766148293077
4.2768146928202775,2.1487579478868954
4.286814692820277,2.2061650074084915
4.296814692820277,2.266162286711654
4.306814692820277,2.328941984310018
4.316814692820277,2.394715716509022
4.326814692820276,2.4637170356308884
4.336814692820276,2.5362043505333265
4.346814692820276,2.612464326453104
4.356814692820276,2.6928158585367044
4.366814692820276,2.77761473526504
4.376814692820275,2.867259135682593
4.386814692820275,2.962196139702959
4.396814692820275,3.0629294762093227
4.406814692820275,3.170028792500139
4.4168146928202745,3.2841408053759205
4.426814692820274,3.4060027950952914
4.436814692820274,3.5364590373243545
4.446814692820274,3.6764809474749587
4.456814692820274,3.8271919542292037
4.466814692820273,3.989898450286507
4.476814692820273,4.166128626156835
4.486814692820273,4.357681633259645
4.496814692820273,4.566690430399329
4.506814692820273,4.79570297293713
4.516814692820272,5.047788309882308
4.526814692820272,5.326676984354885
4.536814692820272,5.6369494138874146
4.546814692820272,5.9842925350483505
4.5568146928202715,6.375855427633098
4.566814692820271,6.8207515131585605
4.576814692820271,7.330783007212511
4.586814692820271,7.921511518615175
4.596814692820271,8.613884446496
4.6068146928202705,9.43678569166374
4.61681469282027,10.431187663518612
4.62681469282027,11.657214446615768
4.63681469282027,13.206812562164748
4.64681469282027,15.228015384856956
4.656814692820269,17.9754042969236
4.666814692820269,21.927003557424968
4.676814692820269,28.098331394081434
4.686814692820269,39.09324837482766
4.6968146928202685,64.20320298732334
4.706814692820268,179.39326431604707
4.716814692820268,-225.95084646161934
4.726814692820268,-69.31585780898718
4.736814692820268,-40.93232174566748
4.7468146928202675,-29.036579197298728
4.756814692820267,-22.49467655837504
4.766814692820267,-18.355523045898664
4.776814692820267,-15.500271891081336
4.786814692820267,-13.411398958546997
4.796814692820266,-11.816577452125486
4.806814692820266,-10.558841807136789
4.816814692820266,-9.541351662288841
4.826814692820266,-8.701119266576395
4.8368146928202655,-7.995405936279314
4.846814692820265,-7.394190360595673
4.856814692820265,-6.875765863004486
4.866814692820265,-6.424048286542547
4.876814692820265,-6.026866249048811
4.8868146928202645,-5.674839526628458
4.896814692820264,-5.360622337377554
4.906814692820264,-5.07838014861811
4.916814692820264,-4.82342004389754
4.926814692820264,-4.5919245196473115
4.936814692820263,-4.380756451043282
4.946814692820263,-4.1873139757976
4.956814692820263,-4.009421000106204
4.966814692820263,-3.845243526048636
4.976814692820263,-3.693224964865579
4.986814692820262,-3.552035593231675
4.996814692820262,-3.4205326717915843
5.006814692820262,-3.297728690995717
5.016814692820262,-3.1827658754348827
5.0268146928202615,-3.0748955533560305
5.036814692820261,-2.9734613416189
5.046814692820261,-2.877885347468112
5.056814692820261,-2.7876567739925147
5.066814692820261,-2.7023224545372106
5.07681469282026,-2.6214789455490757
5.08681469282026,-2.5447658865018994
5.09681469282026,-2.4718603961787804
5.10681469282026,-2.4024723213860373
5.11681469282026,-2.3363401905554686
5.126814692820259,-2.2732277531732836
5.136814692820259,-2.2129210084159445
5.146814692820259,-2.155225644165803
5.156814692820259,-2.099964821768887
5.1668146928202585,-2.046977253276414
5.176814692820258,-1.9961155270856772
5.186814692820258,-1.9472446453296564
5.196814692820258,-1.9002407424173537
5.206814692820258,-1.8549899590777088
5.2168146928202574,-1.8113874503274932
5.226814692820257,-1.7693365091394941
5.236814692820257,-1.7287477903672726
5.246814692820257,-1.6895386217945985
5.256814692820257,-1.651632391107325
5.266814692820256,-1.614957999201849
5.276814692820256,-1.579449371602993
5.286814692820256,-1.5450450209099136
5.296814692820256,-1.5116876541579984
5.3068146928202555,-1.4793238198072836
5.316814692820255,-1.4479035897680175
5.326814692820255,-1.417380272471546
5.336814692820255,-1.3877101535061074
5.346814692820255,-1.3588522607760016
5.3568146928202545,-1.3307681515201673
5.366814692820254,-1.303421718851858
5.376814692820254,-1.2767790157626415
5.386814692820254,-1.2508080947779197
5.396814692820254,-1.2254788616630472
5.406814692820253,-1.2007629417635628
5.416814692820253,-1.176633557723897
5.426814692820253,-1.1530654174695294
5.436814692820253,-1.130034611460689
5.4468146928202525,-1.1075185183337404
5.456814692820252,-1.0854957181413716
5.466814692820252,-1.0639459124863486
5.476814692820252,-1.042849850917403
5.486814692820252,-1.0221892630210403
5.4968146928202515,-1.0019467957007948
5.506814692820251,-0.9821059551866562
5.516814692820251,-0.962651053362862
5.526814692820251,-0.9435671580426935
5.536814692820251,-0.9248400468549428
5.54681469282025,-0.9064561644388615
5.55681469282025,-0.8884025826731166
5.56681469282025,-0.8706669636899729
5.57681469282025,-0.8532375254489355
5.58681469282025,-0.8361030096647346
5.596814692820249,-0.8192526519030786
5.606814692820249,-0.8026761536742841
5.616814692820249,-0.7863636563699068
5.626814692820249,-0.7703057169010403
5.6368146928202485,-0.7544932849091706
5.646814692820248,-0.7389176814315197
5.656814692820248,-0.7235705789128024
5.666814692820248,-0.7084439824643692
5.676814692820248,-0.6935302122799132
5.686814692820247,-0.6788218871243636
5.696814692820247,-0.6643119088193565
5.706814692820247,-0.6499934476548196
5.716814692820247,-0.635859928661815
5.726814692820247,-0.6219050186868816
5.736814692820246,-0.6081226142127776
5.746814692820246,-0.5945068298747662
5.756814692820246,-0.5810519876254783
5.766814692820246,-0.5677526065049268
5.7768146928202455,-0.5546033929755042
5.786814692820245,-0.5415992317847673
5.796814692820245,-0.5287351773215442
5.806814692820245,-0.5160064454333999
5.816814692820245,-0.5034084056758014
5.8268146928202444,-0.49093657396542767
5.836814692820244,-0.4785866056120226
5.846814692820244,-0.4663542887049684
5.856814692820244,-0.45423553783240966
5.866814692820244,-0.4422263881122719
5.876814692820243,-0.43032298951592074
5.886814692820243,-0.41852160146649625
5.896814692820243,-0.4068185876951516
5.906814692820243,-0.3952104113395247
5.9168146928202425,-0.38369363026979053
5.926814692820242,-0.37226489262858314
5.936814692820242,-0.3609209325719475
5.946814692820242,-0.3496585661992884
5.956814692820242,-0.33847468766102895
5.9668146928202415,-0.3273662654333865
5.976814692820241,-0.3163303387503118
5.986814692820241,-0.30536401418323544
5.996814692820241,-0.29446446235981444
6.006814692820241,-0.2836289148133863
6.01681469282024,-0.2728546609553117
6.02681469282024,-0.26213904516282704
6.03681469282024,-0.2514794639754397
6.04681469282024,-0.2408733633932759
6.0568146928202395,-0.2303182362711454
6.066814692820239,-0.2198116198024139
6.076814692820239,-0.20935109308707692
6.086814692820239,-0.19893427477871126
6.096814692820239,-0.1885588208052398
6.1068146928202385,-0.17822242215868853
6.116814692820238,-0.16792280274933633
6.126814692820238,-0.1576577173198669
6.136814692820238,-0.14742494941532153
6.146814692820238,-0.13722230940482752
6.156814692820237,-0.12704763255124057
6.166814692820237,-0.11689877712498595
6.176814692820237,-0.10677362255852092
6.186814692820237,-0.09667006763796504
6.196814692820237,-0.0865860287285571
6.206814692820236,-0.07651943803070083
6.216814692820236,-0.06646824186345238
6.226814692820236,-0.05643039897238542
6.236814692820236,-0.046403878858841674
6.2468146928202355,-0.036386660127638366
6.256814692820235,-0.026376728850358654
6.266814692820235,-0.01637207694139662
6.276814692820235,-0.006370700543966271
